gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
145;0.75;1;52;23;3.6893285741756716;9428;401;9195;0.478426777830076;0.030803426468309768
146;0.75;1;57;22;3.660422170969102;9273;453;9000;0.487361098525846;0.03747708490393073
147;0.75;1;57;23;3.8244901307781647;9241;389;9016;0.5115198225181471;0.03467976743572441
148;0.75;1;66;27;3.98459394497285;9037;454;8758;0.5815164664700441;0.03564160741898303
149;0.75;1;61;22;3.712184418927608;9127;377;8920;0.49546453819258895;0.045000400405529585
150;0.75;1;63;24;3.783736493538357;8776;405;8563;0.524516523415244;0.06147689725430557
151;0.75;1;58;27;3.782765988695063;8673;383;8460;0.5088235376485974;0.060702276580571354
152;0.75;1;56;23;3.6756273644739017;8731;382;8521;0.5274619747809894;0.030801271663141557
153;0.75;1;61;24;3.739689652535162;8664;417;8419;0.5430224576004963;0.0348364656203024
154;0.75;1;58;21;3.653083640791558;8464;383;8245;0.49237958954521166;0.037750887324045315
155;0.75;1;66;21;3.752867385027752;8171;394;7977;0.527562198729884;0.04786247756018682
156;0.75;1;61;23;3.769588641808261;8444;398;8216;0.5100481360702298;0.04671946206916839
157;0.75;1;55;23;3.8598862114670425;8378;413;8129;0.5365284218599707;0.03932412224829659
158;0.75;1;61;24;3.8579895067818106;8405;405;8151;0.5242399343073509;0.03849420313972596
159;0.75;1;65;23;3.7833261719466096;8562;402;8327;0.5488074164152379;0.025873916773652667
160;0.75;1;58;25;3.9729757107900374;8728;409;8475;0.5237719808817494;0.03217311174346507
161;0.75;1;57;20;3.6016692290071934;8707;385;8486;0.5140932512823708;0.031943125211122955
162;0.75;1;65;24;3.7770065843347327;9027;409;8800;0.5091856356462885;0.05465284176810204
163;0.75;1;55;22;3.686959531455662;8856;395;8637;0.5136738151226483;0.04457943267660069
164;0.75;1;57;20;3.557196216624122;8599;401;8368;0.5328420383372838;0.037016202094288284
