gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
726;0.625;1;203;5;0.19361527411014862;21423;6226;18487;0.5203755628884241;0.028325336464015978
727;0.625;1;201;6;0.3288975895360983;22314;6324;19254;0.5099945023403462;0.03033727797873063
728;0.625;1;198;6;0.26530512097162573;22064;6450;19041;0.5068408543380424;0.024075580302477723
729;0.625;1;190;5;0.30929791893881425;21972;6441;18878;0.5025013006538068;0.024132836073804904
730;0.625;1;202;6;0.2675119270671462;21832;6443;18749;0.5097937258742758;0.022593282059680347
731;0.625;1;191;6;0.28149592968509557;22371;6520;19328;0.5057762983865347;0.02514972494960088
732;0.625;1;188;5;0.24678583178669838;22786;6521;19633;0.5062921798135078;0.02571212937194412
733;0.625;1;185;6;0.3226399878649285;22268;6355;19185;0.5077262390911957;0.026870470926276813
734;0.625;1;175;5;0.3552418533526157;21984;6527;18820;0.5320308004405799;0.02265541682902805
735;0.625;1;181;6;0.2795350297024033;22167;6524;19009;0.5287150102094682;0.02618043626517281
736;0.625;1;178;5;0.30965953787358236;21659;6317;18596;0.5201708318813703;0.03510291690226947
737;0.625;1;182;7;0.3786664681820442;21455;6188;18540;0.504881608399582;0.023241719967787015
738;0.625;1;181;7;0.2892961987448757;21932;6589;18771;0.502831819809558;0.026757078096337247
739;0.625;1;190;7;0.31463484415351944;21591;6306;18616;0.5326835049085352;0.023244847894869955
740;0.625;1;197;5;0.30820142596718125;21494;6296;18496;0.5138571339986617;0.02573925286464349
741;0.625;1;188;5;0.3555308751931034;22058;6196;19131;0.5133785939593266;0.023203274948826774
742;0.625;1;187;5;0.23491819425519386;22331;6385;19265;0.5099601644125722;0.02487973191466355
743;0.625;1;188;5;0.27321251078494296;21398;6353;18372;0.550928866069181;0.02612569546134287
744;0.625;1;178;6;0.2675119270671462;21943;6535;18768;0.5244508725039777;0.023754366395340305
745;0.625;1;177;5;0.2976543941621734;21688;6355;18606;0.5163922425587751;0.027608733831791264
