gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
841;0.765625;3;289;41;3.6394427725663054;28275;2596;27148;0.5839627624028934;0.05355888387449153
842;0.765625;3;280;43;3.7437731104405954;27741;2630;26614;0.5624246844058817;0.04842746430290905
843;0.765625;3;292;38;3.7147590055471023;27150;2604;26015;0.5603126189803574;0.048296136437259156
844;0.765625;2;284;38;3.5632538156209255;25986;2435;25024;0.55707370784744;0.046691913798619866
845;0.765625;2;292;39;3.6688241172626572;26305;2478;25292;0.5564618890339695;0.0435591127672342
846;0.765625;2;292;42;3.728494787662015;27440;2662;26287;0.5592400583473915;0.046656217200170755
847;0.765625;2;282;42;3.583834768822947;26702;2596;25565;0.5704149468252873;0.04512708759492037
848;0.765625;2;285;40;3.54750206651989;27396;2556;26307;0.5766776370715878;0.042449237043621725
849;0.765625;2;288;35;3.5081141240146505;26895;2565;25771;0.5841221031733482;0.045539496141269925
850;0.765625;2;287;38;3.5075930947715275;26929;2683;25778;0.5590059941200202;0.04600767004336629
851;0.765625;2;300;40;3.67069073088705;27992;2659;26827;0.6125727756066504;0.05497028227677891
852;0.765625;2;281;36;3.5961877045341852;27509;2656;26356;0.5751362265971813;0.046579697428886235
853;0.765625;2;279;38;3.534347400686578;26235;2536;25144;0.5476714502233408;0.04451855363989753
854;0.765625;2;283;44;3.68583713432235;26861;2552;25807;0.5639015144788403;0.04440722992026971
855;0.765625;2;284;39;3.6224957335770887;27411;2642;26323;0.5787354586423608;0.04327695730813798
856;0.765625;2;291;39;3.5777187910897768;27064;2551;26021;0.5644850787109308;0.04619955612063469
857;0.765625;2;290;43;3.5764954260094157;27224;2647;26113;0.5742145167867986;0.04838001713545357
858;0.765625;2;277;37;3.459938302061311;27015;2494;25953;0.5576178819032361;0.042865433288109475
859;0.765625;2;263;40;3.5657141034055053;26492;2382;25538;0.5755084067794389;0.04536733726575832
860;0.765625;2;277;36;3.5433134184529167;26922;2501;25881;0.5643867794057804;0.041901417807185155
861;0.765625;2;285;39;3.424780775066907;27687;2570;26613;0.5671971062684804;0.04425377674776133
862;0.765625;2;285;34;3.36393433484143;27286;2569;26171;0.5702458216061752;0.04846327432825546
863;0.765625;2;271;42;3.6137770393048183;27721;2468;26703;0.5643747158129336;0.04471513206622179
864;0.765625;2;262;43;3.661015756355782;27509;2474;26494;0.5486649457974513;0.04576446440991779
865;0.765625;2;296;39;3.5968513584934674;27366;2603;26236;0.579701985659726;0.05361315865664865
866;0.765625;2;272;42;3.5747724165877024;27566;2731;26398;0.5693282676089091;0.04761136190662455
867;0.765625;2;278;43;3.676180746457656;27397;2588;26300;0.5583062174170518;0.04882879780605926
868;0.765625;2;297;41;3.5307231468013125;27689;2539;26612;0.5653944709759494;0.04768922036836874
869;0.765625;2;304;41;3.692741517938872;27441;2724;26274;0.5693753550079435;0.043826571320059085
870;0.765625;2;283;39;3.625107794933735;27187;2589;26088;0.5664247976736332;0.042463894682699
871;0.765625;2;289;43;3.643051774493338;27580;2633;26444;0.566596883056678;0.04752373271862254
872;0.765625;2;293;40;3.6746448537555723;27381;2645;26253;0.5626626104469571;0.042590395622702115
873;0.765625;2;291;41;3.7128597082231494;27692;2592;26543;0.5612511561458944;0.04193429534703739
874;0.765625;2;286;37;3.560388147732237;27643;2639;26494;0.5687769957359651;0.051031684460938885
875;0.765625;2;288;39;3.656338159788524;28655;2600;27521;0.5843039728145841;0.04300303424584182
876;0.765625;2;299;39;3.517404343889928;28389;2743;27220;0.5575303104581941;0.04050399221138453
877;0.765625;2;283;47;3.5224275357848014;28136;2548;27071;0.5599152163236297;0.046704090066712306
878;0.765625;2;279;37;3.4669679857139513;27184;2519;26140;0.5571393308071254;0.042495589428440284
879;0.765625;2;282;36;3.4850431028585773;27822;2581;26747;0.5805887214956214;0.04520698612207664
880;0.765625;2;288;42;3.542583495716075;27298;2568;26225;0.560518183416118;0.0447783710358234
881;0.765625;2;284;38;3.4443718728287274;27071;2698;25903;0.5767072738999307;0.04366962393080983
882;0.765625;2;296;38;3.57871015487793;27527;2623;26411;0.579640477924478;0.04497233695826334
883;0.765625;2;289;36;3.599556050880304;28025;2734;26908;0.5903037592564673;0.04669314011252194
884;0.765625;2;286;40;3.652552123157966;28467;2591;27395;0.5452396504746277;0.04442064127294841
885;0.765625;2;286;36;3.505573908693541;27859;2667;26709;0.5612860733704027;0.040132540491682245
886;0.765625;2;272;36;3.523224049042559;27546;2513;26465;0.5566938798646504;0.04574044962526078
887;0.765625;2;271;38;3.605007337602581;27922;2549;26841;0.5957231912985602;0.04697180951359781
888;0.765625;2;270;37;3.648617192470537;26754;2441;25740;0.5890922308040536;0.047692389843299876
889;0.765625;2;288;46;3.6398405348752556;27238;2682;26073;0.5526178816078339;0.041792529290612064
890;0.765625;2;311;43;3.739967560554376;28182;2845;26930;0.5673314682325103;0.044675222792540215
891;0.765625;2;288;40;3.6282419910921746;27336;2741;26130;0.5655932845875682;0.04582328712692352
892;0.765625;2;306;36;3.649393473708716;27557;2753;26360;0.5646852456395612;0.04486594613774743
893;0.765625;2;291;40;3.659757941666543;28152;2772;26990;0.5600034500703012;0.04220143513030376
894;0.765625;2;295;34;3.5491061204860483;28677;2698;27527;0.5738455176974416;0.04312972669073811
895;0.765625;2;289;42;3.760291878455025;28185;2739;27030;0.5705321610261161;0.04737134985916237
896;0.765625;2;296;41;3.600963125942934;27584;2686;26482;0.5988952582581935;0.044514873960385705
