gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
803;0.71875;3;121;25;3.1379482333602113;13560;1099;13097;0.6034040487905117;0.05030382976140121
804;0.71875;3;109;25;3.060482467379396;13468;1050;13047;0.5580987652996764;0.04463900833535901
805;0.71875;2;130;29;3.155957419679322;13738;1076;13282;0.589286296500475;0.04984335059080753
806;0.71875;2;119;24;3.0198246216644145;13680;1024;13272;0.5675781603966326;0.045439673450829936
807;0.71875;2;123;27;3.123832957485966;13382;1098;12926;0.5515643342965909;0.044017042193407185
808;0.71875;2;127;25;3.0756412555140855;13668;1082;13228;0.5537898965179849;0.04369679241470802
809;0.71875;2;123;26;3.0473092166959432;13577;1056;13165;0.5831753719470776;0.04073278615500234
810;0.71875;2;118;27;3.1858512935475503;13424;1015;13006;0.5498152181763691;0.044499481278457154
811;0.71875;2;130;26;3.099394201312742;13115;1008;12722;0.5763144363999229;0.046929827906946685
812;0.71875;2;124;24;3.081460161016118;13047;1041;12623;0.584654195907901;0.045726067218282485
813;0.71875;2;123;23;3.069306775768582;13187;1033;12785;0.5528337592690771;0.04098606283879524
814;0.71875;2;115;24;2.906521443025718;13426;1029;13007;0.5860070722979742;0.040074530382313685
815;0.71875;2;130;23;3.018658118136;13343;1077;12905;0.5768297545661253;0.044530339076238865
816;0.71875;2;125;32;3.2666892674669428;13200;1085;12773;0.556543530113161;0.04381213787801252
817;0.71875;2;130;30;3.1819639078799815;13264;1164;12778;0.5687834172134478;0.04972160674294952
818;0.71875;2;130;30;3.2942600059659;13533;1233;12981;0.5727425303070465;0.04732151152092566
819;0.71875;3;131;26;3.1454933658759066;13678;1165;13181;0.5662191944970584;0.04883180671696792
820;0.71875;4;130;27;3.1720770242107057;13649;1142;13174;0.576646658499513;0.050759891615572574
821;0.71875;4;123;31;3.2499646188593228;13507;1190;12995;0.6042668577251439;0.05244016005606616
822;0.71875;3;144;25;3.0746890118741423;13317;1200;12809;0.5828766314388959;0.05008479656858444
823;0.71875;4;134;29;3.119668879893528;13340;1134;12858;0.6417628448450253;0.0534450125496743
824;0.71875;3;138;28;3.232768552159719;13263;1207;12736;0.5610362132853824;0.04826443706708706
825;0.71875;5;134;28;3.2461276924399245;13247;1161;12785;0.6363594448697827;0.061060361019353554
826;0.71875;3;123;29;3.1025356921565383;12687;1083;12271;0.5691874113642648;0.050057223658460416
827;0.71875;3;134;26;3.06649225993188;12912;1081;12464;0.576640063863194;0.05008834154715171
828;0.71875;4;135;25;3.193564798829793;13308;1143;12832;0.6323681115257804;0.049913219532984464
829;0.71875;3;125;30;3.1280676255936446;13345;1122;12868;0.5848510017022888;0.04523938799241834
830;0.71875;2;125;28;3.2000369678841794;13230;1106;12764;0.5666745634162685;0.05318939648760353
831;0.71875;2;131;26;3.1357890078298896;13008;1043;12610;0.552615479631962;0.04682516459106208
832;0.71875;2;125;27;3.068946636229448;13386;1020;12969;0.5728780124417103;0.048402917887788506
833;0.71875;2;123;23;2.9859686972495547;13323;1037;12895;0.5396018287994973;0.04286311083184563
834;0.71875;2;128;23;3.0466395949079077;12848;1015;12476;0.5729268900502936;0.04333145762770628
835;0.71875;2;125;21;2.9435054556930553;12932;1060;12521;0.5748314450031332;0.04710331710817411
836;0.71875;2;125;29;3.201664821076107;12789;1095;12341;0.55145310512385;0.044417121384751165
837;0.71875;3;147;27;3.1285035975064543;13393;1171;12913;0.6003675615363745;0.05400632093815033
838;0.71875;3;132;24;2.984799958912877;13175;1115;12700;0.5742986774512077;0.0481573364597062
839;0.71875;2;127;26;3.2126699111105337;13290;1064;12873;0.5620138113390497;0.04696267426744656
840;0.71875;2;126;30;3.4210513918160412;13189;1104;12717;0.558880156633122;0.04965870597432304
841;0.71875;4;127;28;3.3658511983603496;13440;1151;12940;0.6160105402967805;0.054941179491720976
842;0.71875;3;132;26;3.113949669078988;13348;1147;12870;0.5808461174144831;0.04742279166024347
843;0.71875;2;127;24;3.0943354092363338;13593;1111;13122;0.5623069308068047;0.04330722959827726
844;0.71875;2;122;27;3.0736268684797823;13190;1025;12769;0.548763308886189;0.04933891832143491
845;0.71875;2;116;28;3.0668011079678177;13203;1078;12750;0.5840163035223691;0.04842711581889101
846;0.71875;2;129;25;3.1333448119470715;12901;1101;12431;0.5715021784992426;0.04908573483968424
