gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
205;21.70062156369361;178;335;33;0.5793034605286107;34614;4777;32818;0.8553616445820187;0.05790715473877295
206;21.70062156369361;159;356;28;0.46771889989791504;34180;4851;32321;0.8562249039853743;0.05334464718547723
207;21.70062156369361;173;340;22;0.45453369600767096;35638;4705;33783;0.853708621193397;0.06206585723422315
208;21.70062156369361;160;349;30;0.6173654013656592;35564;4761;33631;0.8494720744949447;0.0635341104406651
209;21.70062156369361;156;344;30;0.5394859433143788;34805;4608;32975;0.8505223330854046;0.06139591218219947
210;21.70062156369361;158;323;26;0.5007042048201807;35084;4484;33333;0.8510125144891608;0.06192099676123928
211;21.70062156369361;164;346;24;0.42364777728962366;34837;4929;32908;0.8529260269020162;0.06427290809979097
212;21.70062156369361;153;348;38;0.6272584137427872;34503;4666;32614;0.8499843195963386;0.06295058622140631
213;21.70062156369361;169;350;26;0.4685634913049092;34242;4845;32355;0.8538224475186901;0.056862956734360315
214;21.70062156369361;155;364;28;0.4900813655299175;34462;5007;32424;0.8518469397781426;0.05994355435736083
215;21.70062156369361;161;361;30;0.5184923374804575;34332;5024;32384;0.8523896058702716;0.061372919784902044
216;21.70062156369361;172;365;34;0.6509656803706128;34548;5034;32539;0.8514021112907414;0.06251409167678562
217;21.70062156369361;165;387;31;0.5541887056569055;33648;5018;31635;0.85281797978089;0.059599846811236964
218;21.70062156369361;335;290;20;0.407988821836719;39291;3858;37662;0.8664548441068733;0.0867102049350244
219;21.70062156369361;233;293;26;0.46456868516977223;35722;3842;34207;0.8516810161214997;0.07461032521673078
220;21.70062156369361;187;339;25;0.4720352478648178;33357;4154;31915;0.8500656212558464;0.06509426339625868
221;21.70062156369361;157;332;32;0.595792721229939;34088;4432;32397;0.8495119051673073;0.06367228189990472
222;21.70062156369361;158;336;21;0.3910640885963496;33808;4499;32079;0.8520606377605073;0.05755784203831941
223;21.70062156369361;165;326;24;0.5357174021340679;34637;4280;33024;0.8510564440020363;0.06288806580562471
224;21.70062156369361;164;325;25;0.5638783355742262;34005;4541;32311;0.8486200527636506;0.061425697382712516
225;21.70062156369361;164;323;22;0.46426903350118026;34550;4628;32755;0.8514935804722404;0.059574204175751336
226;21.70062156369361;180;347;28;0.5197617140753494;34172;4716;32333;0.8526928630894532;0.06282744856180682
227;21.70062156369361;172;343;24;0.46709556028054866;34525;4773;32619;0.8534772895125732;0.061494338426722514
228;21.70062156369361;161;354;32;0.6803002922410555;34865;4929;32894;0.8534627626622265;0.060320845570809266
229;21.70062156369361;175;355;29;0.4740784601740991;34038;4839;32093;0.852110620391148;0.06806800845816777
230;21.70062156369361;162;367;33;0.5769154668417527;33666;4750;31797;0.8476630380496258;0.06592266216211004
231;21.70062156369361;166;332;32;0.5540412125020923;34078;4599;32282;0.8491199386146916;0.06327713793005123
232;21.70062156369361;149;364;28;0.621653093950945;33283;4674;31513;0.8500527386926463;0.05882021804634368
233;21.70062156369361;153;339;29;0.5262218338369264;34350;4600;32566;0.8521212144205883;0.05949176166061468
234;21.70062156369361;148;357;34;0.5735292917688712;34786;4759;32889;0.8490680733269292;0.06148257679837813
235;21.70062156369361;153;353;28;0.5359181468199083;34311;4721;32445;0.8534113537236125;0.06232963250654649
236;21.70062156369361;163;335;31;0.49769100600435423;34726;4576;32949;0.8521996111584805;0.06373229046063268
237;21.70062156369361;160;349;29;0.5760260609692003;34959;4767;33036;0.8523127004681882;0.059367280736725085
238;21.70062156369361;160;364;30;0.6544722614273737;34470;4686;32650;0.852686115815093;0.06465733442253419
239;21.70062156369361;157;350;27;0.5779554448339806;34675;4843;32741;0.8497945999913975;0.06464859910817594
240;21.70062156369361;162;351;34;0.6700405090794821;33600;4744;31783;0.8514131826084066;0.05971551985416531
241;21.70062156369361;147;352;32;0.5731471032908318;34011;4839;32155;0.8485296867346346;0.05893454386645697
242;21.70062156369361;157;362;33;0.560820640102655;33754;4748;31891;0.8493545193477072;0.06273846041719103
243;21.70062156369361;160;326;32;0.5329708704733657;33578;4538;31832;0.8518184342288261;0.05724813395773327
244;21.70062156369361;160;345;27;0.5424901734123502;33613;4692;31815;0.8531619160911716;0.05655326879573199
245;21.70062156369361;160;350;31;0.578199679356897;34107;4791;32275;0.8541394711193727;0.056394471126233525
246;21.70062156369361;149;350;32;0.6661069703682273;33521;4753;31712;0.8502061844312239;0.06035455596909969
247;21.70062156369361;166;348;24;0.4622578855081088;33640;4733;31827;0.8526679375646443;0.060498734870992756
248;21.70062156369361;171;363;21;0.4738130158058013;34731;5015;32702;0.8529868988568665;0.05924544101762332
