gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
129;0.6875;1;292;41;3.514134594145888;26429;2440;25443;0.5742899029850738;0.027828064498206097
130;0.6875;1;272;39;3.4914589183233784;26429;2405;25462;0.5791508633114613;0.029560417269170608
131;0.6875;1;279;43;3.6366350129606544;26166;2508;25123;0.5760150506192444;0.029097467070167235
132;0.6875;1;285;41;3.6905133868740094;25497;2576;24441;0.6040460815176207;0.03125161123067364
133;0.6875;1;284;39;3.5917923813763872;25726;2405;24741;0.5599705603855102;0.02888637415433805
134;0.6875;1;276;43;3.7397681137955106;26486;2549;25415;0.5801825149152505;0.028795885247789265
135;0.6875;1;298;34;3.4616763249428217;25804;2634;24748;0.5724738604968572;0.02686559024342016
136;0.6875;1;273;36;3.5279623293780915;26760;2480;25744;0.5716926499586017;0.02963827123348835
137;0.6875;1;295;42;3.7016231614864092;26827;2483;25774;0.5992813212422984;0.02869170470934467
138;0.6875;1;286;42;3.678826722031766;26004;2664;24889;0.5742793737546142;0.03021835601122353
139;0.6875;1;288;39;3.506263461257148;25343;2474;24310;0.5618737843795903;0.03071497596837587
140;0.6875;1;301;43;3.595006317517949;26597;2631;25477;0.5703635824026021;0.029420783108813027
141;0.6875;1;279;41;3.66819275648451;25925;2443;24903;0.557618178140621;0.027067026174283162
142;0.6875;1;284;43;3.6414327553176875;26084;2515;25057;0.5987761905401594;0.026773752455741644
143;0.6875;1;276;39;3.648806975101022;25821;2545;24774;0.5585444537206904;0.028407820050766856
144;0.6875;1;288;47;3.561247361202278;26376;2478;25353;0.5708125347456972;0.027652575163553978
145;0.6875;1;294;39;3.5615584112075958;26478;2681;25308;0.5715507544892724;0.029439217838398195
146;0.6875;1;293;41;3.602384775666912;26180;2488;25099;0.5720106835626568;0.027950111168076313
147;0.6875;1;292;43;3.703672131784789;25714;2669;24606;0.5720827159885958;0.02766523347670199
148;0.6875;1;287;45;3.678092810266898;25519;2574;24474;0.5720468536831139;0.026872392921392676
149;0.6875;1;290;40;3.671588967829252;25681;2640;24557;0.5912022878130865;0.034983498932327654
