gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
723;0.625;1;136;5;0.22008944957657806;14010;2419;12964;0.5577942300826005;0.038777254399358516
724;0.625;1;127;6;0.28101277984472317;14511;2513;13341;0.5585458275528422;0.03684257840026797
725;0.625;1;128;6;0.18485955443091406;14326;2478;13219;0.5484514680060396;0.03678928374490804
726;0.625;1;125;6;0.2408274311399603;14070;2421;12960;0.5686243279478382;0.03553587828403835
727;0.625;1;135;5;0.19361527411014862;14277;2406;13189;0.5779954366265603;0.03185145843062408
728;0.625;1;120;6;0.22131580568075243;14534;2379;13439;0.5349720717625408;0.031331551448481064
729;0.625;1;111;6;0.21265558724750952;14553;2377;13401;0.5466602179116384;0.033152429940560564
730;0.625;1;125;5;0.23433720614428724;14461;2360;13401;0.5367755853452997;0.03209029540178857
731;0.625;1;128;5;0.27321251078494296;14259;2384;13184;0.5465202205572174;0.03454018180811688
732;0.625;1;132;5;0.21731580568075243;14157;2377;13066;0.5328093111892311;0.035543624979422005
733;0.625;1;129;5;0.1640979461964046;14041;2367;12978;0.5398609029662361;0.03156925137798578
734;0.625;1;123;5;0.20787486819638315;14007;2338;12970;0.5328385173951589;0.03215663659695088
735;0.625;1;127;6;0.2911905395061155;14256;2337;13200;0.5466697203667489;0.03838665545958536
736;0.625;1;144;5;0.18810549910582167;14279;2363;13200;0.564840696084731;0.04573315452034538
737;0.625;1;128;5;0.13206688698913938;14377;2361;13310;0.542807387295806;0.03612656197055152
738;0.625;1;120;5;0.19361527411014862;14077;2378;12977;0.5449458031957191;0.03603042644892576
739;0.625;1;126;5;0.24678583178669838;14362;2331;13312;0.5467140489117551;0.03336836558863256
740;0.625;1;132;6;0.22788971863635832;14536;2389;13428;0.5427161627921444;0.03229816230124804
741;0.625;1;124;6;0.18485955443091406;14691;2431;13524;0.5446424339420571;0.03159069114925431
742;0.625;1;133;5;0.23491819425519386;14791;2434;13682;0.5516044767450476;0.03202511586395799
743;0.625;1;131;5;0.2445790256911779;14563;2501;13379;0.5637718804345537;0.032008278804304326
744;0.625;1;130;5;0.1793497794265871;14857;2572;13620;0.5582125678355132;0.032329855709244
745;0.625;1;130;6;0.24213747520406748;14367;2490;13266;0.5441061525973141;0.03131781716417382
746;0.625;1;133;5;0.19190576816560193;14413;2344;13379;0.5500025494775791;0.03227236290479302
747;0.625;1;134;5;0.13206688698913938;14486;2376;13389;0.5422418738491709;0.034207744131495556
748;0.625;1;129;6;0.25506925068685093;14556;2401;13412;0.5535635809493734;0.036131711702198206
749;0.625;1;134;5;0.19361527411014862;14861;2324;13809;0.5534290033870516;0.03417902061975954
750;0.625;1;125;5;0.20865558724750952;14642;2332;13555;0.53940153468611;0.03396468048412136
751;0.625;1;130;5;0.17987910443956792;14706;2439;13511;0.5397062990600701;0.03210439245782057
752;0.625;1;128;6;0.24364725020839442;14833;2438;13670;0.5957562842748257;0.030216705123548144
753;0.625;1;129;5;0.22159922458090503;14701;2418;13559;0.5821913173434593;0.039350871507735925
754;0.625;1;124;5;0.2086555872475095;14136;2311;13123;0.5398743034857093;0.03359064874050009
755;0.625;1;143;5;0.2229092686450122;14387;2360;13337;0.5572087761070071;0.031987593121185105
756;0.625;1;130;5;0.19512504911447556;14389;2320;13339;0.5524140253542928;0.03508410618560453
757;0.625;1;132;5;0.2738255237578566;14130;2283;13128;0.5687999584065644;0.0371938805428809
758;0.625;1;133;5;0.21412854959388583;14306;2322;13243;0.5594375080712479;0.033787580282635635
759;0.625;1;126;5;0.19512504911447556;14432;2382;13384;0.5717464483406;0.03180704436179986
760;0.625;1;124;5;0.17987910443956792;14372;2345;13303;0.5507186623836677;0.03233960407461296
761;0.625;1;123;6;0.26681489597595265;14320;2370;13249;0.5318840923705906;0.0323698006900402
