gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
205;0.6875;1;104;26;3.052500102790743;13425;946;13071;0.5361902746708559;0.03626461729849398
206;0.6875;1;111;28;3.037482783381667;13377;991;12982;0.5354527870832719;0.03635458199433453
207;0.6875;1;112;25;2.991368642890081;13294;947;12953;0.5321083409135884;0.038286681971416055
208;0.6875;1;124;28;3.1772352095041128;13638;1030;13232;0.5540257964594764;0.03583928512913085
209;0.6875;1;117;22;3.07922413322924;13438;1006;13022;0.5854582771498344;0.03495835308328693
210;0.6875;1;115;25;3.0722763400053936;13319;995;12931;0.5359298861545592;0.039724416772585695
211;0.6875;1;127;29;3.1490861588893853;13000;1046;12595;0.5653298518604819;0.035280765932679814
212;0.6875;1;119;24;3.103646690846231;13384;983;12995;0.5399724186753246;0.0378434965249201
213;0.6875;1;113;28;3.119816841391421;13274;987;12892;0.5508467375160774;0.035841646635455394
214;0.6875;1;118;24;3.0839471464722297;13149;1047;12728;0.5582454201428866;0.037538177069933155
215;0.6875;1;111;24;3.0571712770336283;13374;1015;12994;0.5480823964777575;0.03431823453447085
216;0.6875;1;121;25;3.24411965143811;13406;1040;12992;0.5609598098483697;0.038983410680315043
217;0.6875;1;128;27;3.2239534309591127;13614;1111;13126;0.5440655507387785;0.03529623377595913
218;0.6875;1;114;26;3.124683849715296;13682;1039;13245;0.5340975400570821;0.03557723888280372
219;0.6875;1;130;29;3.260716325327605;13759;1036;13342;0.5672896210277484;0.03468787412986916
220;0.6875;1;131;29;3.276581069051039;13904;1099;13472;0.5832870728432535;0.03308042213915491
221;0.6875;1;112;26;3.2361710888365804;13693;1052;13261;0.5369650957006775;0.04112834729635352
222;0.6875;1;125;30;3.237052918096802;13427;1045;13024;0.5564843958905926;0.03857943804691553
223;0.6875;1;122;27;3.187297265377906;13583;1093;13141;0.5659810432558389;0.03566979007665172
224;0.6875;1;125;27;3.223708356262757;13294;1042;12878;0.5243810383134369;0.03832593469042061
225;0.6875;1;132;27;3.2636503272108532;13552;1113;13089;0.5357536146522743;0.03329640175383057
226;0.6875;1;121;27;3.184301577097434;13070;1017;12677;0.5676228801855816;0.03332349394311655
227;0.6875;1;126;28;3.2689964498881783;13323;1028;12900;0.5426130296220885;0.03546576005316794
228;0.6875;1;130;27;3.212404779321121;13336;1059;12907;0.5451868700456353;0.03513477237796282
229;0.6875;1;121;25;3.118592504149516;13422;1040;13008;0.545359967263325;0.03518636584263466
230;0.6875;1;125;28;3.2286269914763364;13492;1085;13048;0.5406857416259995;0.03742758404827071
231;0.6875;1;116;27;3.196342009058573;13787;1090;13333;0.550795853787386;0.037745941037428635
232;0.6875;1;115;27;3.004138976335141;13112;1031;12715;0.5341530108802502;0.03561999936926502
233;0.6875;1;122;24;3.0778954224456734;12994;1059;12568;0.5475126234110811;0.0379898667135769
234;0.6875;1;115;27;3.1990414845793773;12885;989;12502;0.5380757349401137;0.03447684712207978
235;0.6875;1;110;27;3.1617945656911433;13022;1007;12641;0.5334774842425927;0.03362322825146752
236;0.6875;1;124;24;3.111387111834732;13490;1017;13087;0.5568333153484998;0.03477557227635814
237;0.6875;1;122;27;3.3075867550120925;13437;1029;13040;0.5568563857369054;0.03476147906953656
238;0.6875;1;127;31;3.223304212873402;13279;1048;12837;0.5401940762003676;0.03469105421356308
239;0.6875;1;111;25;3.0490295759053714;13580;986;13202;0.535847350196129;0.03503801926596454
240;0.6875;1;116;25;3.1722903060670005;13574;1062;13146;0.5796870597690494;0.03512985339693203
241;0.6875;1;110;26;3.101603964334682;13901;953;13526;0.6152853374257192;0.03257126841566315
242;0.6875;1;113;26;3.087119771528452;13572;976;13173;0.5345069103154168;0.03813256566938518
243;0.6875;1;119;26;3.179602214343821;13633;1011;13195;0.545187047307981;0.03600310133842839
244;0.6875;1;124;30;3.220568680408961;13361;1009;12932;0.5483248501825452;0.033518987914083385
245;0.6875;1;123;23;3.0901784785437787;13320;1090;12863;0.5436118717063622;0.03906117411618438
246;0.6875;1;125;28;3.244403359273894;13447;1074;13013;0.5549249099031552;0.03548324422337214
247;0.6875;1;118;28;3.1068968397908874;13115;1024;12685;0.5402995186424241;0.03677281596799387
248;0.6875;1;113;27;3.186202763920629;12964;1061;12521;0.5555536579095017;0.035884231303432296
249;0.6875;1;117;23;3.103712819483637;12775;1044;12342;0.5295651523857363;0.03681115809808202
250;0.6875;1;123;28;3.312197328340162;12891;1062;12472;0.5480643551350929;0.034035074312039976
251;0.6875;1;125;25;3.112680272932847;12718;1073;12264;0.522972537599965;0.037189150484045634
252;0.6875;1;127;23;3.0906255997298895;12756;1049;12346;0.5656666282060733;0.03761261859799254
253;0.6875;2;114;26;3.1118491301111924;12830;1058;12404;0.5556103458092707;0.041899854170381994
254;0.6875;2;129;24;3.1802044426601905;13073;1072;12646;0.5475336492587757;0.038885921747059314
255;0.6875;2;125;26;3.215432516984206;13499;1082;13044;0.551460951407048;0.04172761344867924
256;0.6875;2;124;27;3.217047834897916;13508;1112;13049;0.558318143358204;0.040610750878486576
257;0.6875;2;118;29;3.155995579132448;13311;1060;12886;0.5318825923160139;0.04179678768044964
258;0.6875;2;122;28;3.2006615641951863;13448;1054;13011;0.558753495402503;0.04193699644511358
259;0.6875;2;125;28;3.125657048093481;13705;1101;13240;0.5778557501021755;0.042259565607656376
260;0.6875;2;122;26;3.1253120135897077;13400;1027;12952;0.5471869974295953;0.04139032845512615
261;0.6875;2;134;25;3.203511972528757;13592;1101;13101;0.5715930482872649;0.04536277799315571
