gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
356;0.59375;1;135;4;0.1983650931920562;14204;2437;13073;0.5080344457326279;0.02959926979521209
357;0.59375;1;133;4;0.19408167429190362;14031;2489;12885;0.5125492572646975;0.03942052085142357
358;0.59375;1;129;4;0.19408167429190362;13837;2463;12747;0.5209431887324864;0.030745566682941438
359;0.59375;1;127;3;0.14789821525618485;14255;2467;13117;0.5087814739104476;0.03200735838984808
360;0.59375;1;135;4;0.25380242112259954;14238;2440;13170;0.5152491435710314;0.030836668329660734
361;0.59375;1;126;4;0.1408402364039481;14551;2438;13405;0.49420117718211076;0.0317062112679235
362;0.59375;1;138;4;0.15760772120073155;14906;2408;13766;0.5240699139440028;0.031580132373433205
363;0.59375;1;124;4;0.22784698114861418;14311;2399;13201;0.5080414432154623;0.032901725209940676
364;0.59375;1;128;4;0.18541554316992886;13936;2384;12888;0.5377866101661989;0.03313765503258574
365;0.59375;1;125;5;0.23433720614428724;14268;2429;13161;0.5226508236878755;0.03024116958763807
366;0.59375;1;136;3;0.17333185520999603;14221;2413;13120;0.5133462076557163;0.03257069828742009
367;0.59375;1;134;3;0.10479745985642555;14327;2419;13205;0.5171140098932153;0.03301294526214194
368;0.59375;1;133;4;0.22605378724413466;14215;2407;13098;0.526038724666901;0.030404600999810173
369;0.59375;1;134;4;0.2523246709802796;14184;2433;13098;0.49584864613868196;0.029866144771176356
370;0.59375;1;128;4;0.2006555872475095;14102;2427;13056;0.5128293574223538;0.03564625207534648
371;0.59375;1;130;4;0.2013846432007101;14028;2515;12887;0.49927533392461243;0.031289622840161686
372;0.59375;1;124;4;0.1408402364039481;14139;2468;13067;0.5278116545231285;0.030061993207416825
373;0.59375;1;128;4;0.24135974474230426;14061;2515;12921;0.5116524234972174;0.02860177106371982
374;0.59375;1;134;4;0.17115004848636736;14439;2489;13342;0.5265079365805484;0.03280002345046133
375;0.59375;1;134;4;0.17285955443091405;14642;2525;13470;0.5245585888060615;0.03171435033119476
376;0.59375;1;134;4;0.2013846432007101;14706;2532;13531;0.5025827577738627;0.03207353253208465
377;0.59375;1;136;4;0.2911641691665003;15110;2602;13888;0.520379001643185;0.031838892243823566
378;0.59375;1;136;4;0.23453992567387014;14782;2652;13512;0.5002277572335251;0.032745761866092925
379;0.59375;1;131;4;0.2006555872475095;14395;2574;13213;0.515268843057251;0.02918361599952199
380;0.59375;1;126;4;0.19408167429190362;14597;2552;13394;0.554553881509281;0.030038259871453296
381;0.59375;1;135;5;0.25881489597595264;14215;2527;13016;0.490649549925943;0.03362363477791225
