gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
186;0.59375;1;160;5;0.40844020435106343;324;317;310;0.5901596510607077;0.030228114975344483
187;0.59375;1;160;5;0.3915105960385474;324;317;312;0.5669720090514475;0.02964124676467008
188;0.59375;1;176;6;0.49625140846128707;322;317;314;0.5976606736368032;0.03020391389303124
189;0.59375;1;173;5;0.41828227445099553;322;312;311;0.5696056146599296;0.03057297282719902
190;0.59375;1;155;5;0.39797104564128205;324;320;313;0.5991962943135325;0.02968030698619542
191;0.59375;1;154;5;0.3513717164851571;323;314;311;0.5821114732500846;0.03363699272698815
192;0.59375;1;160;5;0.2649666046721147;324;316;313;0.5920434503472038;0.03454508218648924
193;0.59375;1;157;6;0.34320061961552134;323;317;317;0.5859461528522562;0.033054684389488505
194;0.59375;1;161;5;0.4647930076156037;323;318;310;0.5798846970800372;0.034700044205761366
195;0.59375;1;162;5;0.3772020820553858;323;317;311;0.5749951921756542;0.03210492026041918
196;0.59375;1;160;5;0.48405886171118484;324;317;312;0.5719752297767524;0.03633619090282273
197;0.59375;1;165;5;0.5294414506502751;323;313;313;0.5756026923438687;0.03190999405587693
198;0.59375;1;159;6;0.4732554343536384;324;319;315;0.5804130060748046;0.031374918635024736
199;0.59375;1;163;5;0.4660948595705926;322;311;310;0.5683574047254049;0.0302038542795434
200;0.59375;1;158;6;0.3686808598782731;324;318;313;0.5939586622684734;0.03651834652488702
201;0.59375;1;147;5;0.35593977203527677;323;315;313;0.5835387119432517;0.03987249508666822
202;0.59375;1;165;5;0.3341419695895597;323;317;315;0.59670336991651;0.03349914912037259
203;0.59375;1;157;5;0.39839949303756406;323;317;307;0.5876646583613361;0.03739930825119211
204;0.59375;1;169;6;0.3324481206224709;322;313;309;0.5646452638159737;0.03154060967759339
205;0.59375;1;170;6;0.3303557014424995;323;307;309;0.5700094443809981;0.032852065028763
206;0.59375;1;158;5;0.44763955997476157;322;320;306;0.5866789209750559;0.028875462515471583
207;0.59375;1;158;6;0.4211386634922299;322;311;314;0.5849410474429839;0.03103692583946396
208;0.59375;1;156;5;0.41748087050284466;323;310;313;0.5804626809584544;0.03296656953410423
209;0.59375;1;164;6;0.3771090890792092;324;316;317;0.5693629478528933;0.034685469657127696
210;0.59375;1;161;5;0.4451400039556498;323;316;309;0.5897354464024134;0.027000451956693185
211;0.59375;1;167;5;0.36598224155709613;324;314;312;0.5585466259544106;0.03528528188762466
212;0.59375;1;164;5;0.3662111849911773;324;317;310;0.5971591035188887;0.03488108614039734
213;0.59375;1;171;7;0.38497249599034494;323;313;313;0.5760391166948002;0.032687019890253834
214;0.59375;1;158;5;0.39710936791682483;323;312;313;0.574655053415443;0.03011873548632588
215;0.59375;1;170;5;0.43407084177932714;324;318;314;0.5896628573312257;0.03231263987143972
216;0.59375;1;166;6;0.46594936210778665;324;317;312;0.5966342418457469;0.038471536965626656
217;0.59375;1;162;6;0.39326552091360356;324;311;311;0.5826992782643248;0.03021432798334362
218;0.59375;1;154;5;0.42528183148743803;324;316;312;0.5809531896675696;0.030167963265549894
219;0.59375;1;166;5;0.33469366212506124;323;310;315;0.5661631606359747;0.034081058724587374
220;0.59375;1;166;5;0.4583199089685825;323;314;310;0.585327005034404;0.03621260709246599
221;0.59375;1;153;5;0.5114561060365539;322;316;314;0.5595559905199126;0.030660553782393355
222;0.59375;1;166;4;0.4307613223677477;323;316;302;0.5818058716144491;0.03137478565934847
223;0.59375;1;171;4;0.39439949303756405;321;312;311;0.5763099101514215;0.02631764371203949
