gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
91;0.6875;1;94;25;3.1411744026619814;1783;445;1724;0.6437877202519434;0.043756557266680464
92;0.6875;1;98;28;3.280691590979332;1776;474;1705;0.6289560328042073;0.04196600414624043
93;0.6875;1;89;25;3.123985091624966;1681;463;1609;0.6475144048664332;0.041338418430357814
94;0.6875;1;88;23;3.0326992134950874;1682;407;1627;0.6148360429617125;0.033555169609474036
95;0.6875;1;91;22;3.0305608639211856;1648;401;1595;0.6095696131222532;0.040816843743265024
96;0.6875;1;83;24;2.9541981588957213;1628;416;1562;0.6135819793534476;0.03741491941683665
97;0.6875;1;81;20;2.8096651163177118;1642;368;1599;0.6008229654473409;0.0374783108796122
98;0.6875;1;91;25;2.9110178580888864;1652;376;1603;0.6164728332869334;0.03788017454203711
99;0.6875;1;86;23;2.8548782606748433;1671;379;1626;0.6143554506203314;0.03652026402927725
100;0.6875;1;83;25;2.831056998589703;1672;367;1615;0.6088573360733489;0.03823921477283851
101;0.6875;1;78;25;2.7523980631746676;1635;377;1588;0.619821628388858;0.03612816344170686
102;0.6875;1;84;20;2.709381156604267;1626;379;1578;0.6129001573141047;0.03611386996906492
103;0.6875;1;75;25;2.631613768437669;1572;335;1538;0.6156893250150922;0.037951619132377955
104;0.6875;1;70;22;2.537532039533726;1590;315;1558;0.611975346059863;0.040545210204624794
105;0.6875;1;81;22;2.7030683172417467;1604;340;1567;0.5930859393773852;0.038703913431167886
106;0.6875;1;77;18;2.631021393074037;1594;335;1543;0.6312145497393145;0.03985448783173369
107;0.6875;1;87;24;2.78776634649898;1627;352;1585;0.6086157468134665;0.03819432858609606
108;0.6875;1;78;28;2.8197302068494348;1636;354;1586;0.5960879909802133;0.03724904292063914
109;0.6875;1;93;26;2.7120442939023808;1662;362;1613;0.6099786980726036;0.03986184337840787
110;0.6875;1;84;24;2.6569238272930673;1690;350;1638;0.6098858190980593;0.04268267180720557
111;0.6875;1;99;24;2.7810823662086634;1663;389;1614;0.6169289885315679;0.03643722447881444
112;0.6875;1;90;26;2.9090371225359095;1638;368;1587;0.619010484240327;0.03979563528748732
113;0.6875;1;76;23;2.7022261346641567;1614;340;1569;0.5996055551504875;0.04175492539438021
114;0.6875;1;87;25;2.7360476148682897;1606;345;1569;0.6072081362652073;0.03658303630181477
115;0.6875;1;70;18;2.505337019829679;1619;318;1577;0.5983334576017647;0.03875112322930572
116;0.6875;1;75;22;2.715724392653916;1634;320;1591;0.5971979792197448;0.03864593767587603
117;0.6875;1;80;25;2.781811199620574;1619;344;1558;0.5997219167945509;0.035818505827387645
118;0.6875;1;84;27;2.676998534795635;1602;354;1557;0.6016962100736878;0.03691422629408776
119;0.6875;1;70;23;2.520379468837706;1597;314;1561;0.6167014205681117;0.03936710126278121
