gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
389;0.5625;1;123;4;0.2149092686450122;15181;2360;14102;0.5258871220937095;0.0331503742750035
390;0.5625;1;133;4;0.15760772120073155;14989;2388;13950;0.5138931005450067;0.0330415521334984
391;0.5625;1;126;4;0.24135974474230426;14765;2372;13725;0.5210934615831603;0.030568589333031086
392;0.5625;1;142;5;0.22212854959388584;14878;2359;13840;0.5379442972491681;0.02741667482087706
393;0.5625;1;136;3;0.12006688698913937;14753;2403;13680;0.5228219273506587;0.02688096933244311
394;0.5625;1;126;4;0.12557666199346632;14614;2362;13583;0.5092736059369087;0.02729163296584185
395;0.5625;1;133;4;0.2658255237578566;14514;2437;13421;0.5239408923390872;0.02951040746791892
396;0.5625;1;138;4;0.2149092686450122;15089;2456;13926;0.5405028280698583;0.028102477729924052
397;0.5625;1;122;4;0.2006555872475095;14967;2415;13872;0.5318817911822848;0.026245852886912384
398;0.5625;1;129;5;0.19361527411014862;15115;2377;14041;0.5303466066885646;0.029245819649669266
399;0.5625;1;121;3;0.13435001140827504;15270;2316;14238;0.507963008266943;0.03067777741003238
400;0.5625;1;125;3;0.10479745985642555;15184;2357;14114;0.5229973919956497;0.033818590937859744
401;0.5625;1;130;4;0.21359922458090502;15103;2350;14007;0.512355517101878;0.03046479901546628
402;0.5625;1;131;4;0.22784698114861418;15012;2348;13939;0.5236883853744253;0.025164927994987703
403;0.5625;1;133;4;0.2284279692595208;15195;2448;14047;0.5100657942902211;0.029556033642062902
404;0.5625;1;136;4;0.22842796925952077;14592;2397;13485;0.5069935895112172;0.025938726524320294
405;0.5625;1;134;4;0.19894608130296282;14339;2420;13238;0.5199175559679482;0.030256328080055593
406;0.5625;1;122;4;0.21082558068507937;14506;2395;13434;0.5226658685113734;0.02804129482975039
407;0.5625;1;126;4;0.2284279692595208;14335;2405;13229;0.5341435590343188;0.03369502528668468
408;0.5625;1;134;4;0.20760629973620573;14117;2440;12980;0.506442980743909;0.02839767691536507
409;0.5625;1;125;4;0.18219626222105523;14337;2375;13250;0.5135585005735657;0.028624176952880123
410;0.5625;1;136;4;0.2013846432007101;14534;2506;13372;0.5141159810929286;0.02841300417004271
411;0.5625;1;127;4;0.2013846432007101;14151;2375;13060;0.5069899227544232;0.025939213724306312
412;0.5625;1;125;4;0.21082558068507937;14108;2403;13005;0.5256434802793353;0.027624829662362287
413;0.5625;1;127;4;0.17187910443956794;13944;2461;12808;0.5413900693483615;0.02754195524722417
414;0.5625;1;120;5;0.2485790256911779;14452;2518;13275;0.505203168325165;0.02914986498975293
415;0.5625;1;129;4;0.1983650931920562;13896;2421;12838;0.514881825151926;0.026861018178218506
416;0.5625;1;129;4;0.23453992567387014;13910;2500;12788;0.5001369811084493;0.03264991379129978
417;0.5625;1;130;4;0.2149092686450122;14393;2483;13253;0.5146542666046824;0.0300957251740824
418;0.5625;1;128;4;0.2402956067910253;14324;2371;13231;0.5515446372331362;0.03187339873212447
419;0.5625;1;131;4;0.25428557096297183;14576;2471;13439;0.5165465989872962;0.026580613757842757
420;0.5625;1;132;4;0.2658255237578566;14760;2397;13669;0.5101169640491904;0.03214285939515755
421;0.5625;1;129;4;0.1983650931920562;14452;2341;13374;0.5199946478251939;0.028171166556479568
