gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
96;44.378023532226244;11;218;21;0.6030168858200622;12248;2145;11522;0.6768868047852068;0.04725509706085421
97;44.378023532226244;10;205;18;0.5073861904700383;12485;2100;11811;0.6733251314355815;0.05004843895631788
98;44.378023532226244;10;226;18;0.5366875385138643;12223;2061;11576;0.6684600360835361;0.039234081546985745
99;44.378023532226244;14;217;21;0.5940880989266419;12129;2099;11441;0.6879021140973894;0.043602480923937474
100;44.378023532226244;9;226;27;0.7674563441509392;12273;2140;11563;0.629779962917772;0.05890366988041451
101;44.378023532226244;9;231;21;0.5603485798866604;12405;2084;11746;0.6477138931351164;0.05403605968347497
102;44.378023532226244;11;235;21;0.5784937071226639;12855;2162;12118;0.6324573752164869;0.061807969332706145
103;44.378023532226244;12;232;24;0.6629343620690631;12626;2102;11908;0.6762001643947955;0.05599633934184388
104;44.378023532226244;11;218;23;0.6031229071320203;12352;2122;11663;0.6480855530868033;0.05227879667807323
105;44.378023532226244;13;223;23;0.6370598289354914;12351;2192;11604;0.680301009052756;0.049272891147824446
106;44.378023532226244;11;225;29;0.8340075397805734;12575;2225;11803;0.6661162187901244;0.046979806937643115
107;44.378023532226244;8;216;24;0.7469968944038843;12664;2126;11933;0.6495815795668137;0.054670819081153954
108;44.378023532226244;11;216;27;0.6721607181732375;12634;2173;11909;0.6557331573209189;0.04773634148000591
109;44.378023532226244;10;216;20;0.5996677417386473;12781;2189;12062;0.6454736213207003;0.05240536739400997
110;44.378023532226244;11;222;24;0.6587346311288432;12363;2183;11619;0.6413658609966796;0.0636709730205749
111;44.378023532226244;10;216;26;0.7013634178499749;12439;2162;11697;0.667290218459157;0.04725806353008093
112;44.378023532226244;12;221;24;0.6533432478356439;12381;2165;11630;0.674478454125671;0.053433650834067835
113;44.378023532226244;9;210;23;0.7062952835602759;12213;2120;11551;0.6815058101336368;0.04716497827784962
114;44.378023532226244;7;216;25;0.7082268879675631;12413;2183;11670;0.6444309128997046;0.04686142210904243
115;44.378023532226244;8;215;22;0.5899643821096832;12295;2133;11584;0.6648490543132367;0.0354401697222351
116;44.378023532226244;11;213;28;0.7274652014848435;12428;2159;11723;0.657432187547486;0.05424575976712154
117;44.378023532226244;12;228;31;0.8060540647566327;12408;2219;11647;0.6961990974614711;0.043753963957858494
118;44.378023532226244;5;228;21;0.5549780325693178;12741;2184;11985;0.6322462027070072;0.03998183436068927
119;44.378023532226244;9;221;24;0.7571565982239565;13086;2198;12316;0.6545953877158922;0.05160298350887998
120;44.378023532226244;14;231;18;0.5337508592809668;12676;2179;11920;0.6774928272244829;0.0532246648821035
