gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
245;0.703125;1;277;41;3.588669429168965;25266;2480;24250;0.5729817953902625;0.018420482372138818
246;0.703125;1;276;41;3.6213664661926925;24588;2370;23612;0.5644039448155288;0.025974606581822067
247;0.703125;1;287;39;3.726956425237433;24826;2373;23896;0.5862305356830106;0.029633301281174095
248;0.703125;1;277;33;3.355087642696618;25500;2291;24572;0.5628142933700225;0.020889635970378462
249;0.703125;1;282;35;3.4420728671505185;25728;2438;24704;0.5688033403981526;0.026098487927800246
250;0.703125;1;282;42;3.6467899777912756;25823;2385;24870;0.5997030611753191;0.017818015936085875
251;0.703125;1;283;34;3.496425919979071;25606;2522;24587;0.5788337828336958;0.02037980285922739
252;0.703125;1;260;42;3.672760668026869;25796;2397;24798;0.5564136643274932;0.029153333862034086
253;0.703125;1;277;35;3.5127611554669427;25362;2442;24391;0.5673744719333284;0.021246638232178566
254;0.703125;1;274;40;3.5801162350204208;25497;2441;24482;0.5794481452313254;0.02050592759067722
255;0.703125;1;274;37;3.8452617071136634;25679;2452;24670;0.5907243173121574;0.01979250054050554
256;0.703125;1;273;35;3.5663818098261304;25832;2365;24830;0.5684084717955871;0.022934451696276035
257;0.703125;1;278;35;3.4269601066624364;26394;2364;25428;0.5705193716233045;0.022271433326480062
258;0.703125;1;275;38;3.5713424384167776;25904;2270;24985;0.5795173284466678;0.030657060636504006
259;0.703125;1;270;39;3.5984191585544107;25479;2293;24554;0.6162333608185886;0.04306553316723506
260;0.703125;1;269;39;3.635109870394171;25957;2453;24915;0.5861092454856239;0.019818610774041664
261;0.703125;1;289;41;3.6528297617368177;25759;2467;24793;0.5670716827287607;0.026594991966820882
262;0.703125;1;287;37;3.605804953971412;25416;2389;24471;0.5569669475684552;0.026511723921615753
263;0.703125;1;280;32;3.6163600894659123;25535;2476;24513;0.5663500117941948;0.021609054511157615
264;0.703125;1;274;34;3.34062391487195;25880;2297;24967;0.5712522772586931;0.020560486439848796
265;0.703125;1;288;39;3.676946781379497;26314;2452;25291;0.5892434663903457;0.027752226849168324
266;0.703125;1;280;38;3.674545910975293;26282;2526;25223;0.563847926832248;0.021591628415713736
267;0.703125;1;296;41;3.6707213969543946;25962;2568;24897;0.5629245352186253;0.033602996802194106
268;0.703125;1;282;36;3.4914575068530294;26197;2496;25168;0.5945064987619292;0.029490672838451876
269;0.703125;1;274;37;3.5521707945825587;25617;2435;24588;0.5782165783445611;0.024673598253151734
270;0.703125;1;272;39;3.556346343177737;24885;2412;23960;0.5649321066134316;0.0183641130336157
271;0.703125;1;268;39;3.59774223551562;25896;2540;24854;0.557853358415503;0.020813402024176156
272;0.703125;1;281;38;3.787003818061845;26486;2572;25362;0.5756440135329531;0.021435605041554975
273;0.703125;1;296;46;3.7676153817847657;26647;2599;25492;0.565354690720754;0.02322166063712357
274;0.703125;1;272;41;3.47263918399713;26413;2455;25387;0.5870506373344594;0.023171000941417896
275;0.703125;1;284;40;3.508656886419506;26191;2580;25123;0.5739105022091106;0.021157889185058957
276;0.703125;1;290;36;3.4293786147422436;25654;2534;24646;0.6004661122252588;0.01917557554551357
277;0.703125;1;283;42;3.6739777923793837;26891;2616;25810;0.5731476005372295;0.020701459705027493
278;0.703125;1;280;41;3.6196943350039774;26863;2620;25754;0.5753178680040464;0.02062062606979906
279;0.703125;1;277;35;3.5972614391482676;27417;2679;26280;0.5677998577489407;0.03190425336792299
280;0.703125;1;287;40;3.738711554000705;26499;2452;25489;0.5878498369689432;0.02221451954009966
281;0.703125;1;279;39;3.5673074576319985;27013;2476;25998;0.5774010894211085;0.025790966967570803
282;0.703125;1;278;35;3.6134614091048896;26505;2596;25413;0.5596993022796212;0.022849846691285133
283;0.703125;1;273;38;3.649671169102718;27679;2558;26614;0.5954900065688951;0.03267516581757621
284;0.703125;1;285;42;3.5754082625831054;27231;2516;26208;0.5648860152358477;0.024469326287272452
285;0.703125;1;297;38;3.5332011439617133;26811;2664;25652;0.5649078282204947;0.024399118363440532
286;0.703125;1;270;37;3.6386854087723295;26677;2507;25574;0.6030054835610025;0.025036967171833763
287;0.703125;1;276;36;3.649722423687954;26297;2488;25233;0.5667838095678812;0.0227951155164236
288;0.703125;1;279;40;3.629198053537188;26335;2549;25309;0.5721586374090284;0.023590075676153843
289;0.703125;1;271;34;3.4559634563252972;25997;2482;24973;0.5732832797848182;0.0220050043562218
290;0.703125;1;274;40;3.5186297045284975;26395;2569;25305;0.5670752282550671;0.02653981900103885
291;0.703125;1;273;31;3.355164963325201;25737;2391;24777;0.5837233947000184;0.027196738038027784
292;0.703125;1;288;39;3.523224770439047;26527;2492;25514;0.5852378210681425;0.024677675889630258
293;0.703125;1;285;39;3.701607408842465;27252;2583;26184;0.5794481298929813;0.022635579992495398
294;0.703125;1;282;39;3.5084250736686937;26959;2652;25879;0.5589872515027048;0.027537602894729073
295;0.703125;1;301;36;3.452041955749415;26432;2595;25363;0.5891517044729037;0.03152371976428007
296;0.703125;1;308;45;3.6359013017264;26638;2681;25535;0.6399771460406591;0.04745494233661423
297;0.703125;1;285;39;3.566990365766673;25977;2522;24926;0.5964296434648488;0.02903220839227089
298;0.703125;1;275;37;3.5153530649557196;26243;2404;25276;0.5553643350728055;0.027923437128302808
299;0.703125;1;276;36;3.4744142072362676;26156;2334;25226;0.5608036772763908;0.030324379830256848
300;0.703125;1;283;37;3.5693501829173115;25995;2551;24921;0.5547550659761007;0.028445995727278378
301;0.703125;1;293;40;3.5145054117989414;25966;2551;24902;0.5658716104992543;0.020957507026865226
302;0.703125;1;278;44;3.5801466828390263;25947;2459;24898;0.5658949630023311;0.021597908039553918
303;0.703125;1;275;36;3.3574020104711892;26627;2525;25567;0.5594503498164148;0.023027822558669492
304;0.703125;1;298;39;3.332174286165064;27136;2599;26094;0.5682787164302249;0.022139352480884802
305;0.703125;1;283;39;3.652890033277944;27498;2552;26427;0.590275138335612;0.030435774091217102
306;0.703125;1;276;37;3.49220629913632;28195;2580;27082;0.5616059881203621;0.02499613240708084
307;0.703125;1;283;38;3.474750383337109;26590;2470;25609;0.5686295577186967;0.027007214939305364
308;0.703125;1;278;41;3.465744168488016;26579;2476;25579;0.5536628554443321;0.03805583335140647
309;0.703125;1;292;34;3.4635284498258274;26823;2600;25748;0.5715674766570955;0.024480447862936773
310;0.703125;1;292;35;3.5132599059317378;26317;2637;25219;0.6310426331720603;0.045838927991819656
