gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
566;0.796875;2;129;28;3.130967843343431;13232;1116;12752;0.5262575708163578;0.045000852071242645
567;0.796875;2;137;28;3.193743617140074;13284;1174;12778;0.5495722569338135;0.05182048100368623
568;0.796875;2;126;30;3.083885396456277;13139;1109;12667;0.5317772431619049;0.04136068858234402
569;0.796875;2;120;26;3.1661788429048388;13130;1093;12673;0.5397171170484782;0.04279947605628987
570;0.796875;2;119;31;3.3202487395544398;13160;1040;12722;0.5464643074702217;0.03913056896769494
571;0.796875;2;116;27;3.178066900989434;13283;1058;12825;0.5319172220884987;0.045721125786016885
572;0.796875;2;127;31;3.316646603687155;13350;1101;12892;0.5242751091817331;0.04783911410230096
573;0.796875;2;134;29;3.1144325649433964;13364;1046;12925;0.5475128271697252;0.041398033094605685
574;0.796875;2;138;28;3.171584463514405;13025;1098;12559;0.5264490130615209;0.039799497024090504
575;0.796875;2;128;31;3.190047550664759;12884;1087;12436;0.5434792937267603;0.04200825243809024
576;0.796875;2;136;30;3.1519582402207154;12978;1108;12519;0.5368630679578911;0.03997555883644421
577;0.796875;2;134;28;3.282790444167661;13195;1149;12700;0.5362368432077979;0.04567389473845565
578;0.796875;2;128;29;3.364749532747442;12970;1123;12484;0.5602373315176483;0.042412668175608195
579;0.796875;2;128;25;3.0516751973003338;13215;1104;12760;0.5653181405815357;0.04199844931706188
580;0.796875;2;119;30;3.206864535850871;12879;1056;12451;0.5458720071139737;0.03909213913499471
581;0.796875;2;127;26;3.061289370221629;12887;1078;12409;0.5335947276748265;0.04135437349191045
582;0.796875;2;126;27;3.1815254445794996;13171;1083;12740;0.5488569345191256;0.04571370589133041
583;0.796875;2;135;29;3.207047206533887;13166;1127;12686;0.557693434198906;0.04058343257941457
584;0.796875;2;130;28;3.1981004355938643;12894;1143;12438;0.56544321259049;0.04350285719203445
585;0.796875;2;129;27;3.185034288576185;13250;1102;12788;0.5372593529209362;0.04361216180774766
586;0.796875;2;128;28;3.119117625250547;13285;1096;12834;0.5319113547502315;0.04030569204418555
587;0.796875;2;117;29;3.055417210614048;13016;1093;12562;0.5380601670365956;0.04062999298783686
588;0.796875;2;136;24;3.0554431105355193;13190;1071;12780;0.5626857149955732;0.047314394062333655
589;0.796875;2;131;29;3.125639946376854;13248;1084;12796;0.5652681409931545;0.04361707514119327
590;0.796875;2;135;30;3.147390038524918;13080;1096;12638;0.5482641569248186;0.042493485178571835
591;0.796875;2;124;26;3.0804160965379483;13277;1041;12848;0.5312219370567725;0.04457868311164647
592;0.796875;2;133;26;3.155559654334788;13502;1132;13027;0.5600706233616692;0.0421159400094174
593;0.796875;2;135;23;3.034636710062647;13392;1096;12910;0.5520202031095687;0.04162715397058233
594;0.796875;2;124;28;3.173847724909584;13051;1120;12583;0.5358232037437706;0.03817112314387816
595;0.796875;2;127;28;3.119091089711776;13063;1092;12631;0.540108726655551;0.04133764109195049
596;0.796875;2;141;27;3.1740576029208833;13068;1139;12591;0.5753069792586826;0.04200012719237125
597;0.796875;2;137;27;3.1069350841188097;13081;1152;12615;0.5402381873614779;0.04006800290921842
598;0.796875;2;134;30;3.2533547920953527;13166;1156;12679;0.5404087110568166;0.043865770812653804
599;0.796875;2;134;29;3.1585916853127656;13031;1113;12571;0.5617364874107266;0.042890986097079115
600;0.796875;2;133;27;3.075158580341506;13130;1100;12680;0.55829968500589;0.04194325833572473
601;0.796875;2;130;27;3.092952292730491;13176;1152;12722;0.5443930759239373;0.04287423621432903
602;0.796875;2;132;28;3.1343502078656162;13037;1101;12567;0.5355368472084077;0.042783197516491844
