gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
462;7.904505450172332;11;265;82;5.940681944499376;27393;2869;25756;0.661324811444839;0.05167392202259884
463;9.006787506517913;6;254;79;5.8978962655437295;27411;2849;25796;0.6042097408857278;0.03781615803928386
464;9.599471611212927;9;248;81;5.905220204293608;27106;2676;25598;0.6251542051818774;0.05039703651435943
465;13.19292742515111;9;262;82;5.927502488796174;27015;2693;25523;0.6019640938665264;0.04758566024579688
466;8.703209410264769;13;251;84;5.962647477090396;27064;2648;25572;0.6377868694184661;0.057067808613567264
467;7.955062903913226;6;252;82;5.941544129232663;27075;2706;25557;0.6105814906347368;0.042951230077039576
468;8.07243648594705;11;264;81;5.947820579052277;27120;2672;25609;0.6490565144463314;0.045919554638313494
469;8.062499366288524;9;254;79;5.853418218343639;27232;2718;25699;0.5961624687705135;0.04961642385430404
470;8.061639651492364;8;247;81;5.938042178829868;27264;2815;25647;0.6313310473308799;0.04668102609695179
471;8.339731494811483;8;254;80;5.946561506843554;27309;2806;25724;0.6012749172119143;0.051270031636558334
472;8.213178563859117;7;254;85;6.010416383024963;26919;2826;25312;0.6210344022612874;0.05670675998066405
473;8.078795943801769;5;259;89;6.022650945136017;27196;2860;25537;0.58936955292288;0.048530886059464685
474;8.032789482673435;7;269;83;6.0046586525901295;27456;2801;25829;0.6306298409296289;0.05638610282776245
475;8.119703151811843;14;272;81;5.979300752354748;27456;2741;25900;0.6475391750045112;0.04729371422227257
476;8.024776300148309;9;236;78;5.879406741107327;27547;2654;26037;0.6151355318494725;0.06739686568988383
477;8.032923879368614;6;242;82;5.943545726806638;27655;2650;26156;0.611702754355395;0.04690544962139256
478;7.97672872893259;8;231;78;5.919597353969109;27564;2634;26083;0.6168388356508852;0.062171804346343805
479;8.192687742672542;5;243;79;5.964062618633493;27470;2627;26000;0.6070451859909448;0.0640781459938766
480;8.049696745626083;7;254;83;5.996572381277813;27508;2695;25978;0.573149071856446;0.05957223631444457
481;8.094145793307558;8;237;85;5.958778930619477;27630;2754;26068;0.6029837760492676;0.05760254622316416
482;8.175087621266986;6;247;81;5.900132574538877;27430;2574;25973;0.5785389311852751;0.05484446628062351
483;8.100241385476883;8;234;83;5.972663234680573;27424;2649;25934;0.6166973941372887;0.06571920937177914
484;7.935152539839985;9;240;83;6.005520259555838;27582;2573;26143;0.6010805490522404;0.058048091329445335
485;8.032438687957857;10;239;82;5.998095174516087;27398;2574;25991;0.62064538333782;0.05225185132935537
486;8.06082827031996;7;248;81;5.94845098165003;27484;2450;26140;0.5961438831048159;0.041511583995350265
