gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
246;17.71673999429965;3;225;17;0.5952522544103757;12125;2139;11448;0.6109795796665974;0.04044992431622865
247;17.71673999429965;2;226;28;0.7046663867587813;11990;2058;11343;0.6227615927107403;0.029295039638326463
248;17.71673999429965;1;228;23;0.8622834625234846;12149;2081;11488;0.6269631756081206;0.03176439716458936
249;17.71673999429965;4;230;21;0.5401582135008836;12203;2114;11447;0.6467471210771262;0.03494000155577737
250;17.71673999429965;2;198;18;0.5417801548563718;11556;2024;10920;0.6110142647619738;0.028645932415196793
251;17.71673999429965;3;221;26;0.7566743754864245;11499;1950;10872;0.6234899558149581;0.037611876331418985
252;17.71673999429965;2;213;21;0.6826899703590343;11745;1985;11099;0.6293435099286186;0.036599927928675086
253;17.71673999429965;2;227;23;0.6031229071320203;11929;2059;11252;0.5981175129137611;0.04096930358560482
254;17.71673999429965;2;222;25;0.6822278248610338;11789;2000;11175;0.6055109761218328;0.03769340042779474
255;17.71673999429965;3;232;18;0.5490456109778539;11808;1925;11201;0.6199804348928989;0.04140811723706402
256;17.71673999429965;2;221;26;0.6296131321276934;11745;1960;11112;0.6204345745094312;0.034907986189449604
257;17.71673999429965;3;205;27;0.71476817039365;12177;2007;11520;0.6296189671225002;0.03966294151390327
258;17.71673999429965;2;218;24;0.744014964739325;12295;2055;11576;0.6191827815173893;0.03836468769678407
259;17.71673999429965;3;215;14;0.42347921209517747;12189;2064;11474;0.6493333517905545;0.035250607989270655
260;17.71673999429965;3;215;25;0.6901441369011013;12430;2155;11668;0.6307235939846587;0.037392268058526336
261;17.71673999429965;4;216;24;0.8097744651628905;12633;2117;11907;0.6238873011395023;0.032712043298487745
262;17.71673999429965;4;221;19;0.6119148120604091;12721;2136;11975;0.6607094725757133;0.03993733298794615
263;17.71673999429965;3;228;24;0.5661973135181914;12553;2087;11861;0.6201057401967751;0.030262175142675145
264;17.71673999429965;3;227;28;0.8033117412215512;12164;1999;11529;0.6421529757615201;0.03512410891860097
