gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
196;0.5625;1;189;4;0.22784698114861418;21259;6319;18221;0.5187094825688284;0.015164700733540844
197;0.5625;1;194;5;0.26588610908253235;20815;6330;17793;0.5064399294889315;0.0216593602718195
198;0.5625;1;191;4;0.25380242112259954;20523;6343;17479;0.5152330453878285;0.03107169148283369
199;0.5625;1;187;4;0.2911641691665003;21363;6478;18217;0.502722354579257;0.018153211604312252
200;0.5625;1;183;4;0.3162845765631847;21303;6506;18224;0.5073398947005894;0.02125629323520789
201;0.5625;1;200;5;0.2620858400227521;21642;6637;18477;0.5207866289478997;0.016528138910828678
202;0.5625;1;191;5;0.23564725020839444;21783;6558;18620;0.5415371073152834;0.015425066109750429
203;0.5625;1;186;4;0.21082558068507937;21604;6559;18492;0.5267721066090398;0.021277383040735242
204;0.5625;1;191;4;0.21082558068507937;21367;6500;18243;0.5213267428955205;0.019490583327599058
205;0.5625;1;199;4;0.24975624594999102;21104;6154;18211;0.494057334261897;0.030247577999750364
206;0.5625;1;190;4;0.29038893804069127;22423;6578;19227;0.5205202352061611;0.017652699268100647
207;0.5625;1;188;4;0.2006555872475095;22224;6443;19051;0.5303793832833934;0.0211049915911068
208;0.5625;1;182;4;0.2006555872475095;22051;6568;18911;0.5139531250948264;0.017492384683849834
209;0.5625;1;179;4;0.2658255237578566;22350;6551;19204;0.5251324071722959;0.025074647646292202
210;0.5625;1;187;4;0.21359922458090502;22418;6566;19270;0.5082658912606945;0.02246125945379288
211;0.5625;1;193;4;0.22711792519541363;21949;6471;18796;0.4940537893022016;0.024765868087925302
212;0.5625;1;194;5;0.27880597374920274;21338;6281;18388;0.5223446206167107;0.021411454201524394
213;0.5625;1;194;5;0.23564725020839442;21677;6425;18615;0.5218383637158379;0.023302701910039116
214;0.5625;1;187;5;0.32534322658914633;21916;6444;18850;0.5088233515567507;0.02286148677400417
