gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
137;0.59375;1;184;5;0.27321251078494296;22749;6547;19633;0.5202288702041178;0.018859660195842134
138;0.59375;1;188;5;0.2839712585572419;22562;6567;19384;0.515050366320144;0.025755769157979943
139;0.59375;1;193;6;0.2333567561529411;22640;6548;19464;0.5155389318865706;0.020432280446526063
140;0.59375;1;183;5;0.2852296395234233;22028;6571;18921;0.5072353702998518;0.019767774987267873
141;0.59375;1;193;5;0.25881489597595264;21324;6315;18331;0.5252232569065312;0.02227556806720928
142;0.59375;1;193;5;0.22139949364068526;21699;6393;18675;0.5062887553630052;0.01943011426272633
143;0.59375;1;184;5;0.2968791630363643;22259;6606;19036;0.5041927774726358;0.018768835126271238
144;0.59375;1;194;5;0.35842056206921596;22212;6626;18917;0.5017402757027364;0.02938197862702514
145;0.59375;1;177;6;0.28101277984472317;22327;6634;19095;0.5008932838475348;0.02222678636014134
146;0.59375;1;190;6;0.3554981888262754;22168;6484;19007;0.5170102836079971;0.01913523299409652
147;0.59375;1;191;6;0.35411267401415464;22614;6682;19335;0.5197597633628199;0.017247763611700925
148;0.59375;1;180;5;0.2602926461182726;22693;6707;19444;0.5137775157913862;0.023159143209306707
149;0.59375;1;194;6;0.3979280785636373;22367;6544;19182;0.5213699284111402;0.018121144453828477
150;0.59375;1;189;5;0.2994475880666529;23226;6812;19893;0.5132664759770201;0.02053694576560778
151;0.59375;1;191;6;0.2355635622484616;22489;6697;19206;0.5319724247381642;0.018165758740127595
152;0.59375;1;186;6;0.28101277984472317;22060;6601;18837;0.5031604582961414;0.020188559867158912
153;0.59375;1;181;5;0.3980149713448219;22732;6770;19419;0.5059830159038619;0.02611287840246466
154;0.59375;1;192;6;0.2421374752040675;22742;6862;19332;0.5036033720247818;0.023931569733994594
155;0.59375;1;183;6;0.28414169392205657;22897;6737;19544;0.5236967267065914;0.022984739997427672
156;0.59375;1;177;6;0.2717953459672988;22215;6607;18946;0.5055660732919751;0.023503504098530966
157;0.59375;1;197;5;0.25881489597595264;22141;6556;18971;0.5167773244645333;0.024110523023837756
158;0.59375;1;181;5;0.27452255484905014;21720;6447;18596;0.5105797720282278;0.021633505252848517
159;0.59375;1;196;5;0.178369329435241;21949;6487;18854;0.5207132671857666;0.017842361564383784
160;0.59375;1;203;5;0.23433720614428724;22686;6671;19430;0.5258030381881494;0.025799258283070264
161;0.59375;1;195;5;0.20787486819638312;22526;6678;19252;0.5165308515289959;0.02105123288255239
162;0.59375;1;192;5;0.20714581224318257;22558;6675;19300;0.5032534586616388;0.02513773597684078
163;0.59375;1;187;5;0.20714581224318257;22863;6573;19739;0.5273815643638547;0.026172952859181902
164;0.59375;1;206;5;0.20787486819638312;22830;6547;19656;0.5098119670829945;0.026922877862563855
165;0.59375;1;198;6;0.3286470630202292;23135;6577;19893;0.5124392682592193;0.019874786655308327
166;0.59375;1;199;6;0.22939949364068526;22437;6505;19302;0.5028351403190656;0.02479019668020176
167;0.59375;1;200;5;0.2729666046721147;22729;6482;19665;0.5100877340928676;0.02628685503510386
168;0.59375;1;194;5;0.24935974474230424;22386;6562;19293;0.5192933018927202;0.016948081653067965
169;0.59375;1;194;5;0.2738255237578566;22090;6488;19006;0.505906820113553;0.01940754343734296
170;0.59375;1;197;5;0.2991641691665003;22026;6516;18897;0.5327651638350356;0.022371168969972887
171;0.59375;1;199;5;0.24935974474230427;22042;6396;18998;0.5134832292011952;0.024660104766267295
172;0.59375;1;199;5;0.2063650931920562;22277;6392;19262;0.5228638835275349;0.020104174167687453
173;0.59375;1;204;5;0.3442992310079601;22691;6540;19541;0.5207214004311158;0.024328034096471923
174;0.59375;1;202;5;0.24927605678237144;23060;6582;19852;0.5158565536940964;0.023582716657610272
175;0.59375;1;196;5;0.19512504911447556;22008;6546;18851;0.5057022291407507;0.024718907269538085
176;0.59375;1;186;5;0.3111693128779093;21835;6587;18590;0.5099930314715587;0.02258603781196591
177;0.59375;1;186;5;0.3111693128779093;22834;6893;19375;0.5113979881268239;0.020365816270345154
178;0.59375;1;186;5;0.20938464320071007;22162;6732;18862;0.5120313292893877;0.02105117219192916
179;0.59375;1;195;5;0.2833204026386568;21975;6655;18682;0.5154922152859942;0.021212244172322023
180;0.59375;1;192;5;0.27701277984472317;22146;6596;18979;0.5258977241866146;0.01842782866808353
181;0.59375;1;193;6;0.3481939972977234;22188;6525;19015;0.513552041853265;0.019011349180119666
182;0.59375;1;212;5;0.24935974474230424;21927;6390;18847;0.515455149559496;0.019101590076133136
183;0.59375;1;196;5;0.3263557014424995;22629;6524;19498;0.5045972450430783;0.022495794935943707
184;0.59375;1;199;5;0.4044094764907664;22595;6490;19395;0.5184039192445326;0.02396563638051475
185;0.59375;1;200;5;0.31080769394314123;22120;6416;19037;0.5239395546066143;0.02667875232965114
186;0.59375;1;194;6;0.33656250753802;21921;6477;18854;0.5381687507170154;0.017145814403073452
187;0.59375;1;188;6;0.30744758806665284;21993;6513;18887;0.5081263937281918;0.01731743197394973
188;0.59375;1;194;5;0.2991641691665003;22158;6593;19018;0.5065355843622104;0.018412603292335263
189;0.59375;1;196;5;0.33149696620652985;22135;6585;18972;0.5149555155747089;0.021882664628724874
190;0.59375;1;217;6;0.28252255484905014;22679;6563;19470;0.5067604193285328;0.01940790073597356
191;0.59375;1;188;5;0.2516502387977576;22387;6441;19266;0.5111477649882594;0.024835128953649255
192;0.59375;1;196;6;0.33558754547199116;22293;6366;19211;0.5611583926782031;0.019356698938838453
193;0.59375;1;179;5;0.2747222857892699;22488;6442;19411;0.5062223856620734;0.026719666577228553
194;0.59375;1;194;6;0.3359171395447523;22525;6561;19362;0.5002491173652437;0.020583780227890907
195;0.59375;1;196;6;0.3097380821221062;22249;6569;19110;0.5073718116645507;0.027564607357696443
196;0.59375;1;194;6;0.30744758806665284;22207;6581;19061;0.522149063376386;0.025944710656316226
197;0.59375;1;191;6;0.24613747520406748;22267;6558;19089;0.5114458049421458;0.018185233215529246
198;0.59375;1;193;5;0.26228557096297184;21721;6491;18565;0.5041834539071052;0.021816814660730842
199;0.59375;1;186;5;0.2482956067910253;22045;6480;18926;0.5179124584590431;0.01909328163531397
200;0.59375;1;195;5;0.24935974474230424;21907;6545;18740;0.5040614695509245;0.018592160914154252
201;0.59375;1;185;5;0.26228557096297184;22729;6724;19363;0.5122342755575915;0.03125201253879128
202;0.59375;1;197;5;0.23642796925952078;22517;6664;19263;0.5119096943560127;0.0219557897884828
203;0.59375;1;199;5;0.19341554316992887;22546;6716;19280;0.5200311301688659;0.02097297930391533
204;0.59375;1;199;5;0.28992667061461685;22820;6558;19617;0.5113077960630419;0.023372921169450382
205;0.59375;1;192;5;0.36030050337857744;22164;6416;18989;0.5239198834150509;0.019503840075603768
206;0.59375;1;197;5;0.30784253631901515;21981;6465;18895;0.5305221424977955;0.017432418966159366
207;0.59375;1;190;5;0.22159922458090503;22608;6557;19387;0.49557006291222966;0.025895738798585605
208;0.59375;1;196;5;0.24608880069550482;22468;6518;19279;0.5148211092418747;0.023389313538151046
209;0.59375;1;194;5;0.2645760650184251;23091;6575;19904;0.5122929558990017;0.02476658375604262
210;0.59375;1;189;5;0.2991641691665003;23135;6685;19877;0.5243333266449163;0.019843498827657013
211;0.59375;1;194;5;0.2229092686450122;22538;6602;19334;0.5324930167292999;0.01703604636013701
212;0.59375;1;196;5;0.38264815965894117;21930;6554;18718;0.5246511249069729;0.02044783902368092
213;0.59375;1;208;5;0.2063650931920562;22451;6296;19457;0.5367505470245215;0.017689117086727837
214;0.59375;1;197;5;0.2867394145277502;22493;6306;19507;0.5011390266579646;0.021010044621712978
215;0.59375;1;197;6;0.257559475682524;23351;6628;20174;0.5329204633231882;0.019980507976878763
216;0.59375;1;189;5;0.301937813062326;22831;6392;19797;0.5199973744138924;0.01980778232496925
217;0.59375;1;187;6;0.2885154796937494;22569;6411;19457;0.5306134450523582;0.025968972723969842
218;0.59375;1;195;6;0.31986634396910285;22342;6358;19242;0.5053330937927117;0.021695311674353603
219;0.59375;1;201;6;0.2945396835875304;22532;6392;19450;0.516230686836471;0.023193752244687105
220;0.59375;1;197;5;0.2368274311399603;21998;6352;18967;0.5104724304902856;0.026433935151735543
221;0.59375;1;193;6;0.3061892071004715;22363;6208;19375;0.5069199748445662;0.020226574299388952
222;0.59375;1;197;5;0.3571770163082757;22626;6358;19534;0.5150958381497732;0.02301801633990137
223;0.59375;1;197;5;0.31080769394314123;22760;6510;19646;0.5326977441891183;0.02682696618153461
224;0.59375;1;206;5;0.2867394145277502;22983;6489;19830;0.520386515833273;0.019767500418432372
225;0.59375;1;196;5;0.19341554316992887;23161;6510;19965;0.5224681072734411;0.018963971416675607
226;0.59375;1;189;5;0.16560772120073156;22926;6524;19745;0.5288516271596952;0.022569370934200233
227;0.59375;1;198;5;0.2635119270671462;23043;6401;19937;0.5251090960358308;0.022000715607677544
228;0.59375;1;183;5;0.2968092952286858;22905;6427;19779;0.5072615732957965;0.020292803530353155
229;0.59375;1;184;5;0.23886653115726805;22983;6468;19880;0.5061302117929318;0.02825393654162294
230;0.59375;1;187;5;0.21412854959388583;22500;6327;19468;0.5074728053062797;0.02130797253441248
231;0.59375;1;192;6;0.334277501407884;22206;6218;19241;0.5032961370454816;0.022713703414564353
232;0.59375;1;186;5;0.2482956067910253;22069;6113;19218;0.5021926462369282;0.02358452748087729
233;0.59375;1;181;5;0.2738255237578566;22123;6459;18997;0.518857449894826;0.022944927389088154
234;0.59375;1;197;5;0.2747222857892699;22038;6188;19010;0.5001127659004811;0.023932524192194347
235;0.59375;1;192;6;0.39943785356796424;21764;6287;18775;0.5193212411187121;0.016861252665156194
236;0.59375;1;202;5;0.2482956067910253;22443;6530;19330;0.5052426431742045;0.017680012359900753
237;0.59375;1;195;5;0.36091078706488905;22401;6348;19322;0.5108254644243967;0.027838191391661275
238;0.59375;1;188;5;0.2738255237578566;22654;6459;19490;0.5098090181637907;0.02439583392926363
239;0.59375;1;202;5;0.3111693128779093;21988;6339;18897;0.5148701766713117;0.026232855564834418
240;0.59375;1;187;5;0.26493730909670965;21543;6530;18306;0.5095969349725419;0.01768766477113651
241;0.59375;1;192;5;0.2747222857892699;21681;6356;18610;0.5046681204220947;0.026426089917657148
242;0.59375;1;195;5;0.33730431042161085;22497;6442;19401;0.5313037343067204;0.019622018665110097
243;0.59375;1;193;6;0.2326187745895589;22495;6244;19453;0.5118576348667726;0.02599540209367698
244;0.59375;1;201;5;0.24935974474230424;22026;6294;18988;0.5117478087393008;0.02383619978425929
245;0.59375;1;193;6;0.28252255484905014;22150;6284;19045;0.5264771351124009;0.027458639085753706
246;0.59375;1;197;5;0.21882558068507937;22385;6457;19208;0.5338928421533592;0.023776536561591344
247;0.59375;1;195;6;0.2603792947509581;22491;6592;19260;0.5100621560324891;0.019363326713682145
248;0.59375;1;188;6;0.2603792947509581;23038;6557;19836;0.5156264882194588;0.024600840767280356
249;0.59375;1;191;5;0.2358469811486142;22586;6432;19469;0.5009181915669503;0.019798306710320988
250;0.59375;1;196;5;0.24253992567387012;22295;6372;19197;0.5099074150879853;0.024234519720779064
251;0.59375;1;190;5;0.17987910443956792;21663;6181;18673;0.5358214132224266;0.015084415177723886
252;0.59375;1;192;5;0.2086555872475095;21450;6166;18466;0.5096429351855752;0.02197249130560383
253;0.59375;1;201;5;0.2358469811486142;21751;6106;18833;0.519427898388671;0.01749386136592002
254;0.59375;1;195;5;0.19512504911447556;22500;6256;19560;0.507468315382271;0.023548182127780166
255;0.59375;1;194;5;0.2086555872475095;22982;6380;19923;0.5204802288721571;0.0248742231314599
256;0.59375;1;189;6;0.2945396835875304;23474;6483;20302;0.5102797258426816;0.02099548974547541
257;0.59375;1;192;5;0.3291249026119495;23186;6385;20146;0.5148039065142969;0.023782804689927797
258;0.59375;1;186;6;0.2927003145104425;22845;6282;19828;0.5087202026376414;0.026005332479197136
259;0.59375;1;202;5;0.2603246709802796;22614;6282;19643;0.5136063054490377;0.025798929289330818
260;0.59375;1;195;5;0.2358469811486142;22222;6225;19255;0.5031280857915363;0.019864737805492017
261;0.59375;1;197;6;0.21587486819638313;22300;6384;19231;0.5110975584318163;0.018971079323468098
262;0.59375;1;189;5;0.24608880069550482;22612;6261;19559;0.5147210519327655;0.024036292716648505
263;0.59375;1;193;6;0.2547858317866984;22291;6509;19152;0.4953682263650178;0.01864479513977962
264;0.59375;1;179;5;0.26180242112259955;22618;6453;19524;0.5106080861150014;0.019766418225161654
