gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
709;0.59375;1;130;6;0.2269092686450122;14501;2417;13388;0.5400612012062256;0.029571805641531328
710;0.59375;1;130;4;0.29038893804069127;14998;2543;13845;0.552198344240791;0.029325347289287814
711;0.59375;1;133;4;0.2402956067910253;15105;2483;13977;0.5410364490185715;0.0314144687402033
712;0.59375;1;127;4;0.2291600138020845;14983;2541;13786;0.5650353291324505;0.028987693400912208
713;0.59375;1;127;4;0.17285955443091405;14686;2435;13569;0.5332207746748243;0.03241026570925341
714;0.59375;1;130;5;0.20616536225183646;15188;2533;13962;0.557924752284802;0.03215353596197904
715;0.59375;1;137;5;0.20787486819638315;14768;2572;13566;0.5381113847956583;0.032620955793711215
716;0.59375;1;125;4;0.27915302671879116;14676;2461;13564;0.5468499225286263;0.03162304431079225
717;0.59375;1;131;5;0.3670753650242176;15370;2661;14105;0.5350523495852092;0.03797440199090924
718;0.59375;1;136;4;0.24135974474230426;15153;2584;13921;0.5426729402956602;0.03360373217410558
719;0.59375;1;126;4;0.18712504911447556;15308;2554;14144;0.5253589795552892;0.038764446221011745
720;0.59375;1;127;5;0.2620858400227521;15125;2511;13975;0.5596905730671401;0.031080830051388574
721;0.59375;1;125;4;0.25380242112259954;14783;2523;13633;0.555959985480533;0.03311987248480837
722;0.59375;1;123;4;0.20612854959388582;15212;2596;13995;0.5883963201370297;0.03051151659517157
723;0.59375;1;127;5;0.23564725020839442;15046;2583;13846;0.5567064862733577;0.029736832333785226
724;0.59375;1;135;4;0.25693730909670964;14709;2601;13507;0.5252244566779695;0.03405785282704207
725;0.59375;1;130;4;0.2658255237578566;14820;2556;13642;0.5391407857914351;0.029348695957166774
726;0.59375;1;125;4;0.2013846432007101;14571;2559;13386;0.5446366572592514;0.029405909413844213
727;0.59375;1;128;4;0.2149092686450122;14923;2509;13758;0.5664599909400893;0.029776950698678032
728;0.59375;1;129;5;0.19361527411014862;14602;2522;13473;0.6105048690556618;0.03753828889007215
729;0.59375;1;130;4;0.15760772120073155;15004;2578;13812;0.5547645835249454;0.027834153762573487
730;0.59375;1;139;4;0.10879745985642555;14749;2630;13482;0.5398857787698667;0.0316824187737568
731;0.59375;1;134;4;0.22605378724413466;14432;2499;13304;0.5432821482364457;0.0354505760309866
732;0.59375;1;124;4;0.17285955443091405;14519;2453;13404;0.5404519182534495;0.030032682240044836
733;0.59375;1;129;5;0.16160772120073155;14844;2426;13739;0.5348114740863628;0.03137632649346325
734;0.59375;1;125;5;0.21910899958523194;15105;2476;13979;0.5407659872300471;0.03041336387266845
735;0.59375;1;124;4;0.2523246709802796;15369;2476;14175;0.5662536805927976;0.031524170072574534
736;0.59375;1;126;4;0.2380888006955048;15369;2513;14184;0.5846203591276703;0.030281689131175193
737;0.59375;2;127;4;0.1686598234906943;14915;2503;13716;0.6229930184806876;0.041732267331520106
738;0.59375;1;134;4;0.2006555872475095;14470;2548;13296;0.5221853584287899;0.03078217303023523
739;0.59375;1;138;4;0.21418021269181162;14857;2447;13718;0.5227906662419649;0.0301437379829669
740;0.59375;1;130;5;0.178369329435241;15034;2469;13932;0.5630345441118412;0.0275042943187543
741;0.59375;1;136;4;0.18541554316992886;14615;2472;13471;0.535249977258429;0.0332368821053142
742;0.59375;1;134;4;0.2402956067910253;14834;2561;13604;0.553087345727837;0.03208467358748007
743;0.59375;1;131;4;0.31480682642086477;14643;2609;13401;0.5560903154435162;0.02947517782212387
744;0.59375;1;131;5;0.2610217020714731;14934;2567;13715;0.5539692742786281;0.02892970367314036
745;0.59375;1;136;4;0.2013846432007101;15029;2692;13720;0.5579381707060245;0.03161294050230624
746;0.59375;1;130;4;0.22286653115726804;14798;2507;13636;0.5350488505115122;0.03576122814575332
747;0.59375;1;136;5;0.20616536225183646;14934;2571;13703;0.5594787136824032;0.031939587263814385
748;0.59375;1;138;4;0.22286653115726807;15159;2582;13945;0.5379436963611751;0.03395149797293181
749;0.59375;1;119;5;0.21910899958523197;15242;2625;14011;0.552374591719582;0.0325392537687985
750;0.59375;1;126;5;0.22212854959388584;14846;2643;13579;0.5618182285258819;0.028521271345011666
751;0.59375;1;128;4;0.22842796925952077;14415;2525;13284;0.5506058076583227;0.02960862303395835
752;0.59375;1;122;5;0.20787486819638315;15150;2617;13915;0.5475929229670348;0.031507472658521087
753;0.59375;1;133;4;0.2291600138020845;15339;2621;14119;0.5344687585957888;0.03292054656055015
754;0.59375;1;134;5;0.20787486819638315;15295;2608;14079;0.5371003208034515;0.029986749449486268
755;0.59375;1;136;4;0.1686598234906943;14781;2451;13666;0.5528015281903812;0.03228803497243576
756;0.59375;1;134;5;0.24359857569983176;14698;2462;13581;0.5456180552312468;0.031115340061436188
757;0.59375;1;134;4;0.1408402364039481;15001;2594;13800;0.5509324831339072;0.02966950799101621
758;0.59375;1;120;4;0.12557666199346632;14730;2537;13564;0.571154125168306;0.030252670291254957
759;0.59375;1;128;3;0.13435001140827504;14630;2498;13474;0.557793476934102;0.029841422019760002
760;0.59375;1;129;4;0.22286653115726807;15040;2607;13806;0.580406777115719;0.03277418774275076
761;0.59375;1;133;5;0.3578102783829043;15018;2517;13846;0.5571755371685091;0.030599767259037205
