gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
253;37.05224126709105;1;379;32;1.1799774126461475;28912;4231;27825;0.6114332629347304;0.025875647590469918
254;37.05224126709105;1;362;41;1.2672970948769582;28929;4195;27930;0.6050527176884628;0.03568796238069309
255;37.05224126709105;1;363;44;1.2804123145764992;29214;4306;28179;0.5833749461353264;0.021794585212327612
256;37.05224126709105;1;379;41;1.2779402942905789;29453;4276;28434;0.6030445956555698;0.028978891903613208
257;37.05224126709105;1;385;41;1.3011573468262645;29850;4380;28757;0.6220266967890409;0.017521716167498095
258;37.05224126709105;1;380;49;1.4351974727068484;29509;4411;28431;0.6168818306723715;0.020040704871230938
259;37.05224126709105;1;370;38;1.2102440317059608;28810;4326;27743;0.5786919936286525;0.02482419726827374
260;37.05224126709105;1;360;38;1.3418963756533382;28689;4265;27668;0.6192974533042909;0.027008115760167012
261;37.05224126709105;1;366;47;1.5033304238007807;28860;4311;27859;0.6035401757300104;0.025805464298378704
262;37.05224126709105;1;370;38;1.2204834920894352;28932;4480;27828;0.6021920203940009;0.01816926872508209
263;37.05224126709105;1;360;30;1.0071820761606673;28844;4380;27706;0.6150095807643083;0.018009156671254932
264;37.05224126709105;1;383;40;1.2157854133752102;29607;4423;28522;0.596243214365769;0.022882909491285193
