gen;fitness;n_species;p_isomorphisms;unique_fitness;entropy;total_gen_markers;active_gen_markers;inactive_gen_markers;avg_delta;std_delta
385;0.6875;2;126;29;3.2012123454901578;13534;1064;13104;0.5793479452882373;0.04749606802130068
386;0.6875;3;117;23;3.1189706363583465;13255;1050;12845;0.6125801388837011;0.043017868422019295
387;0.6875;2;122;23;3.1170733103918256;12917;1068;12475;0.5945381702914961;0.04133307386309344
388;0.6875;2;115;26;3.061924144439252;13279;1020;12879;0.5762058002375632;0.04165068137140828
389;0.6875;3;117;26;3.102630075619713;13290;1028;12894;0.6353022241103243;0.045581364835554875
390;0.6875;2;127;26;3.0672891800510036;13523;1064;13083;0.5583402689188296;0.043195879012116446
391;0.6875;2;117;28;3.1740311746418164;13277;1052;12846;0.5482954111420978;0.047524662425906715
392;0.6875;2;132;25;3.1226120823669627;13251;1027;12834;0.6115417809531036;0.05643622231626328
393;0.6875;2;125;26;3.2038633542972144;13407;1044;12997;0.5643677514330323;0.04728256058618709
394;0.6875;2;131;29;3.1508349820274075;13677;1129;13200;0.5775224775022725;0.04463717902386925
395;0.6875;2;128;25;3.048115257726629;13325;1055;12893;0.5344512297358357;0.04375196632260122
396;0.6875;2;130;28;3.2648923868429898;13516;1048;13094;0.5813466711484705;0.049620465364976475
397;0.6875;2;128;26;3.195244905876672;13818;1055;13384;0.5874222588024204;0.047034787790643566
398;0.6875;2;141;23;3.135522045576608;13577;1136;13090;0.5664266286256631;0.04222931662290084
399;0.6875;2;133;28;3.184900205519093;13701;1122;13196;0.5829623538451978;0.0429966924799203
400;0.6875;2;131;29;3.2211987362322043;13710;1010;13299;0.5910431005660847;0.04831456131516386
401;0.6875;2;118;21;3.091142200508922;13564;1022;13171;0.551104852321733;0.04414213519984134
402;0.6875;2;129;27;3.1731927895677474;13502;1138;13025;0.5664746734504156;0.04551290884255634
403;0.6875;2;127;25;3.1805934199761157;13413;1059;13000;0.5529467723766321;0.04716293025835235
404;0.6875;2;132;26;3.1550940860812604;13602;1091;13147;0.5791943109540205;0.04345347554237419
405;0.6875;2;125;27;3.244918397483921;13897;1121;13422;0.553880477047313;0.03891348522182815
406;0.6875;2;128;26;3.317463734229096;13672;1118;13184;0.6178958547190658;0.04567772112534466
407;0.6875;2;123;23;3.0332876129935302;13817;1079;13346;0.5876409026942943;0.041804226849019833
408;0.6875;2;131;29;3.211459955547405;13527;1059;13082;0.5555976711597701;0.04538702949621021
409;0.6875;2;127;29;3.1559805472821334;13529;1046;13101;0.562268919278619;0.04397817142568574
410;0.6875;4;133;26;3.072580336647364;13610;1051;13151;0.6127522427851396;0.04927884251824684
411;0.6875;3;132;25;3.1063082093285836;13612;1090;13151;0.5715654293832715;0.04023444693603258
412;0.6875;3;129;26;3.2213705032335795;13837;1097;13383;0.5663764829131489;0.04570776689579987
